Feature ID,kingdom,phylum,class,order,family,genus,species
05c4af566205dde60ad05f2bc03fa50b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
b60fa170e1f72b27d74a014ba4e1c20f,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__SBR1031, f__A4b, g__, s__
88ce59e4555293f5cfe6c37969a95caa,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Phaeobacter, s__
4d8e6077745a5d92db3d956ef977baae,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__, g__, s__
590b74cb0f4a43a8dc8ee7d3222d1506,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
56c16b75ae39b5fcf7573e43affee7c7,k__Bacteria, p__Chloroflexi, c__TK10, o__B07_WMSP1, f__, g__, s__
464b912e753ad5061a3bc1696d4de7ee,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae,,
e84b2898055813237e96cd47f183b20e,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae, g__, s__
9cb2f188ac81c1b66a9c6ed7453bda53,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__RB40, g__, s__
f9df80054f385d207d42fd4013febead,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__RB40, g__, s__
6bb2226c784f3c6abf66c1f23755abca,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Pedomicrobium, s__
f479f13d81288ef1f7d925036f59ae55,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
9b969033836ed57bb322bcbdc3dd5e8c,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae,,
64d05dd1841ab7488da11d8961cca02d,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Acidobacteriaceae, g__, s__
0aedabc2a04ee36d5aeb0ac8862b3fd1,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
bf94103c09f2d7f0555bb89803474760,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
e8200a6fa8095f4d858bafee11a912a8,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae,,
2fbd71bd3a562c813d38bf2a7cc6478f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales,,,
233e9aa7ca7dd7e75c43640f8c89f575,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium, s__
a597e41d9991e4e27bcdf8299cfb0066,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__, g__, s__
3668d999b3a9765a768bfbd943759ee0,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__RB40, g__, s__
bfe8c98da7d44eb3e67b4a9def9d0e1e,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__, s__
9bec6bd98137884a4de882baec7cf38c,k__Bacteria, p__Acidobacteria, c__iii1-8, o__DS-18, f__, g__, s__
6e79a7060e8dcd141621aa3d6fc7cef9,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
fe5dcb808f2bbaa396e9f95b29c428eb,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__, g__, s__
1a9ab9207471de8831beb64e951e0602,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__Singulisphaera, s__
d19086d310e0699810b6059bad586422,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__
e0fc0dde2cb3ec99a51b227e9baea639,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Acidobacteriaceae, g__, s__
77087a316e9dab6a4cd5583f74346291,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Ellin329, f__, g__, s__
c34420ed71f4509954dee46ffcaa8c90,k__Bacteria, p__Nitrospirae, c__Nitrospira, o__Nitrospirales, f__0319-6A21, g__, s__
19ab94ba83f83dac813236ef7bd968de,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__Solibacteraceae, g__Candidatus Solibacter, s__
8bea7f93af372eeac4ac14ab04303985,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__MLE1-12, f__, g__, s__
12101b3ca03744522f142cfa4cbdecbc,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
9f0db7255d56c3cbd00c4925757808c1,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Paenibacillaceae, g__, s__
d57842dadf61aa7761e23f3d5a48714c,k__Bacteria,,,,,,
e15149c77b3d4e415e6465cf641d1736,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Polaromonas, s__
5afe95d38716b94dfc4e6498e8272ede,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
b37292840e633d6c973e0fb6c5036559,k__Bacteria,,,,,,
f671f230f85bc807d4fdb289370492ec,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Cloacibacterium, s__
2806b7876bf6514acac61a6f8923c7a3,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__JG30-KF-AS9, f__, g__, s__
31e49937586c0587203bda764380e682,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Koribacteraceae, g__Candidatus Koribacter, s__
d5dddbd6a7561eaa2e816489ff18246a,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
2be94ae2128312235b28a9923667885f,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__mb2424, g__, s__
15f7f3dc86a26f121662001f6a2eabe5,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
427093ae10fd35b0c701ffaa017f5dde,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
63e0bfbcb87225b1b6cd56201df4a139,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Kaistobacter, s__
924826757cfc1d413b3a3ca548c6b93d,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
5ef1920d120d3cd32b28bab83735bfba,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__CFB-26, f__, g__, s__
6e505fb16d9730240895335eb74caa13,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
ff45ca199f4b1a98cefa40e63f981c7e,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
2b99568de4139bbe4c4f2c19f97dcb72,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardiaceae, g__Nocardia, s__
cf8ece78781be6dede332b21d616c5d1,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__EB1017, g__, s__
8e445067f77e1a2532d437f03151d696,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Rhodopila, s__globiformis
8aa6100d655ce3abdcf809770a7d3a1c,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Sporolactobacillaceae, g__Sporolactobacillus, s__
09e4cdc6debcc09afe4f8a4c0d5dceeb,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
e065b0852e6a8ba5bca1ba54815a938e,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__OR-59, s__
46d8a9e9bb73c1d9e1872e050e151a0e,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
ad5573a01b4a3e4e2c8613b80078aea9,k__Bacteria, p__Chloroflexi, c__Gitt-GS-136, o__, f__, g__, s__
33f7d36c54846610464552120e73f3db,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Mucilaginibacter, s__kameinonensis
24cf37c04203065991d705cd18844d5c,k__Archaea, p__Crenarchaeota, c__Thaumarchaeota, o__Nitrososphaerales, f__Nitrososphaeraceae, g__Candidatus Nitrososphaera, s__
9c1f4646e3bc8b5d5ea4be4eea818675,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
7b14625230c5be714c51cd5a9bf0d451,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
960a45297acf82d73b078ae2e9dbdd15,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae, g__Lactobacillus, s__helveticus
266e81155be9a02915fafacfa4860397,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__gelidilacus
780c2d03611e3046c313e76f2679f562,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconobacter, s__
27ee32f6563d1a4eb373a9329cc1c7c6,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
77e4e33307daf445172f741ae4c7a25a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae, g__Methylobacterium,
c09bfabf47c18a45e5ba9e9211d0daa4,k__Bacteria, p__Verrucomicrobia, c__Opitutae, o__Opitutales, f__Opitutaceae, g__Opitutus, s__
1ff64371a3c526b100dbeb71fd4502c9,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__OR-59, s__
808d4cf9a933c8cf939ae50ead011e4b,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
09a8f85cf9c5b6bacfc9abeca807fec6,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
71ac9000d5ea5d7fda58480521a6c6bb,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__, g__, s__
5f1e55c5aa0d4317ef3c33f94e8956a8,k__Bacteria, p__Nitrospirae, c__Nitrospira, o__Nitrospirales, f__0319-6A21, g__, s__
e4437e0791ad7e3a3297f01a3fba3295,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae, g__Salinibacterium,
e3f28633fef0a98caa31edd7e1f7eb17,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
a82400cf0820f19440ac7284dbe78d13,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
6772c115d1aea1a17043732728045644,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Ellin506, s__
293118d27b3532caf27f7696ddc9e928,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
ad3dc43773424a13b2f59ee84ede92f5,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
35faf82c5bb079796b1742ffe00d18ca,k__Archaea, p__Crenarchaeota, c__Thaumarchaeota, o__Nitrososphaerales, f__Nitrososphaeraceae, g__Candidatus Nitrososphaera, s__
0b496aa62c599561eefafe34cbfd16e3,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
87ce9bc59ecae2f5f7551e25fa81bf54,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Frankiaceae,,
92d978531878fffbccd61529a62e18bf,k__Bacteria, p__Cyanobacteria,,,,,
03b7eadd62732dd6a93fd66ff3e0426b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
88857df52f2a4d3c2d0a2b18d2a77317,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__, g__, s__
6a9acb6837a068fd0f99160678732f9c,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
6e13e42642cce973e38259bd9c0de1b7,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
aa9701c0bd56083a674c0b7f7fd6a6e9,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__Conexibacteraceae, g__, s__
65841f01b4f0868f7206eeb796b8db27,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
b155b0c3be494852e173790cea98aceb,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__, s__
7beb1f48e7bcf0960b2a90824fe7ea91,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__Solirubrobacteraceae, g__Solirubrobacter, s__
c9b8fb4ee72e40192b48e94bc39d24a7,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__Luteolibacter, s__
b7f5df513ad46c0c6673ac5658453a2d,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__RB40, g__, s__
303a29b019af27868679dcd15e6096d0,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Geodermatophilaceae, g__, s__
f4cd6c1a148546db367a0b0ddf58767b,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
af252b4c6c6c69c6e0842bc9e85b6c41,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae, g__Bacillus, s__flexus
ff337ce5dd3076b711646c8762be76d1,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__, s__
59d8490148d64afd4863b4e76248135c,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
75f8a8c9a1385d6d352d2b6d9a0e3c32,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Aurantimonadaceae, g__, s__
1f09ebd660b612eab266ea483432524e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae,,
cb349da8c5226745bf9ff1005cfa83af,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae,,
4d1630428c5b36518355d026b34dccbe,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Hymenobacter, s__
07cfd38fcc37d30cba5513940e88d550,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Tanticharoenia, s__sakaeratensis
2f0c783de5196d5821c99ea07f3243b6,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae,,
9aef1d9d347eb47c38ef4835c926381b,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
fc1f38bea157e2e2456ff1d9c6d5df12,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Cystobacterineae, g__, s__
9e37da335673572d078593d0934b11a0,k__Bacteria, p__Cyanobacteria, c__Oscillatoriophycideae, o__Oscillatoriales, f__Phormidiaceae, g__Phormidium, s__
457cb84bd3283176a27e29522648c686,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae, g__Actinoplanes, s__
db0bb71dd57ca48dd82cce04b65e5914,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
5d1125ee5613ee4f3c432cf631653ce2,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
04d2d30ee32b34f8dbf65e8853d4c69c,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
86423bf47c473c77ac891a4604632369,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Koribacteraceae, g__, s__
37d944ec415f79323b884aba43d715e3,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
858a31bd6a50cc23da8910b42eef91fa,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__, s__
59e8ecc5eccb401481f2a40ce74e2725,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
5aa27fb4001e28c302c1a97429af7ddd,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae, g__Phenylobacterium, s__
ac646ccd60fa6c05758fe6610acaa290,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Koribacteraceae, g__Candidatus Koribacter, s__
4f013dd3a8e6d6bd3b1f3d1bd022646e,k__Bacteria, p__Acidobacteria, c__iii1-8, o__32-20, f__, g__, s__
e17d786c2b381d8c511841d003a779a5,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
1d421716b92faa34355d24e163b777df,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__, s__
c45327898864ce2ea43a561aa56e3b3f,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__mb2424, g__, s__
eb14b86163fa55f3ca3abbc5acdc215c,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Stramenopiles, f__, g__, s__
83d302e035031791b121ae387e312b2b,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardiaceae, g__Smaragdicoccus, s__niigatensis
935b966d61d77753333f5f810fe15abf,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Rhodopila, s__globiformis
8a12aef8c6468f76ac33325694642c99,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Luteibacter, s__rhizovicinus
6b4178d29ff775f7d40947afef62e093,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__[Roseiflexales], f__[Kouleothrixaceae], g__, s__
a7cbb5c0693a5e2b4697badcf84b8ff8,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Acidobacteriaceae, g__, s__
b05fec1a6a3f5c11d9df2c34ef159768,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
0d9c2fce16c3d2076e055c22d52c3205,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__, s__
cf6abed9b9e0773eb57c54086abc765e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae, g__Brevundimonas, s__diminuta
e18d6735de97d6ef0b1ff34bcd7f6698,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Rhodobacter, s__
3b1783eb3e1aa4770e11cef11ae9a11d,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
a8e19d99b8a4369d7335a5675c7e6a23,k__Bacteria,,,,,,
8cd51e6b8c91aa0e8d3297f8bee9f6d5,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Tissierellaceae], g__Peptoniphilus, s__
d05c55a7be4404af0791dd51768744f7,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__SBR1031, f__A4b, g__, s__
ece88f989b0ac513b83095a116b6e9ab,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Pseudoxanthomonas, s__mexicana
146b19a1d8ea45178f00497d0db2c1a9,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
8b08022c0de97c6e1adff1c967cd1a14,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
e5d7f3a48c6a8f291bbf0104a1966578,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Methylibium, s__
b3e97aa5b2fac775c29988cdfcfedf2a,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
3547a6bdd72c7c766671e9f0dd4e83a3,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
2513d3009ba409b5917b7b63cbd258e8,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
41e68db06d1c79df6026c5226437546f,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__mb2424, g__, s__
0fb289dc8a0f83a6ffc511f1ba317d6d,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nakamurellaceae, g__, s__
fc10100b1a3d67530145f0123c681436,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__, g__, s__
a238284e2d1e0457efe34360c081c738,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__[Bryobacteraceae], g__, s__
145b97417871af978d650bc1552a1031,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Alcaligenaceae, g__Achromobacter, s__
46c0a69a339b4b1ccbb3372f94b6c54c,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__, s__
2fcc1d947a100910efe29c84466ba779,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
373265f5caca0c09b6c825f2a630dec5,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
1a5adc3c793e51791b40953142b48a27,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Ellin6067, f__, g__, s__
dc12b179b91c385359879dbec02aa56d,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Saprospiraceae, g__, s__
0beff36da4a2c077388158303aeefa8f,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae, g__Bacillus, s__muralis
df310a61e7e14742e4cd74dbd6ea61fe,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__, f__, g__, s__
871e5ef7b5c03bc6b8bff5f9a36f0cc1,k__Bacteria,,,,,,
6b6fb4d535677e17750ff60d7f5b81df,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
eb339993106ee5af10ede08c04306917,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
cb18b7f48da0ea056618b0c82da95186,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae,,
bbf69b0f3d51516f11f873988a6c74fc,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__C111, g__, s__
ac4642e6fcde02009ec9fa6f53aca925,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Ellin329, f__, g__, s__
3ed26cadc7e11f633f4a43194d6a3dc4,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae, g__Brevundimonas, s__diminuta
83f0980a725cf976b1d905128839ad90,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas,
05f673199f5559b61337cf989f8e129e,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__, g__, s__
bd7ef37df3fece73319d543006eb3c84,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Devosia, s__
9a367430d5864b623d509d65b211f4e1,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae, g__Providencia, s__
9c4f87a725ca1afe0afdb91de7b2961c,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Lysobacter, s__
