Feature ID,kingdom,phylum,class,order,family,genus,species
2e77ad2a1607aedbcf047a7bbe68aef7,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__Pirellula, s__
3bde6b821f8aa374f89e8dc0bb325091,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__HTCC2188, f__HTCC2089, g__, s__
603686c605df373a600bfed67f896d49,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Pseudonocardiaceae,,
6330196f4846adc8373b06caf929f4b9,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
190a35560bbfe988ce5a73d3859317d7,k__Bacteria, p__Acidobacteria, c__Sva0725, o__Sva0725, f__, g__, s__
851e2155b9ae58040282c91527950a83,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Ellin329, f__, g__, s__
659790234795d5fa036693292fa6adeb,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
325ca3e1282915652c0cd778ee95ecb3,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
ff7600b4af735bcd62d0afa01de426b8,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__EB1017, g__, s__
cbdb5f7df333d20e47f03b47fd025a45,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
0584cadae85bc9584f6ba5e6e9996971,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Kaistobacter, s__
3233b2dd39719cd32183f4c6de0bca09,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Ellin506, s__
c369017a54359d734bf84738455fb8bb,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Streptophyta, f__, g__, s__
99ce68d5118320c008af6021129319bf,k__Bacteria, p__Actinobacteria, c__MB-A2-108, o__0319-7L14, f__, g__, s__
05167c7a0a6bd046ca7af39c43974b25,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
6a5a58c25f90875b4895192f7cab76e7,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__Steroidobacter, s__
56b8c5f865e26abd081a336a11d09fad,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
70cb919cd00744eea53e69e36af5d0f0,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
da20c7051ab0868f98030bfbea67d0c4,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Chthoniobacter, s__
939d036e99037131829559e18816154d,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Streptomycetaceae,,
c2fc1e160148e3e24451d504751b51c9,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__Solibacteraceae, g__Candidatus Solibacter, s__
63c700391fac52b1d609078b064fccdd,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Wautersiella, s__
dd46804b330efe42d5672af9b99a910f,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae, g__Bacillus, s__clausii
67ce6d6b4a76dc75921baebffd761391,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
5f11961217a9403d1c6f9d96567ecda7,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
9d4cfc3cecdd6dcb75b202ae14982b99,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae,,
1e274ff68a908ad6f677e80ca0452c20,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__stutzeri
7a099eb4a8dfd1de28b40f9b95be8048,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Hymenobacter, s__
bc1d824ebf79cb26a6dc6f7dc7276e51,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
5ae82d85826b9ffd17f055c011ba48e0,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Oceanospirillales, f__Halomonadaceae, g__Halomonas,
0aa706e40bd9732e5e1182f9746611f9,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae, g__Couchioplanes,
1ad8b9a62b3e41a0787f9cdfcc52b7db,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Octadecabacter, s__
df001c2d92510dd0df120aee774e5031,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Octadecabacter, s__
c65810d9463c93f0012a5f6f55772279,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__[Marinicellales], f__[Marinicellaceae], g__Marinicella, s__
7c0f55fd8ad911caca5a86ad97fa3626,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Leadbetterella, s__
89286e7dac5cca80c990ca1e3a0aa61e,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Alteromonadales, f__Alteromonadaceae, g__Candidatus Endobugula, s__
851fcfdecce36682af74e725f95eae2a,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Thiohalorhabdales, f__, g__, s__
19520e4b4a9d0487dfd75ec97b07c50f,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Staphylococcaceae, g__Staphylococcus,
631476e943a3023fe8d06e8df64d9d7f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales,,,
200b55503f271bf0291e382a0c8f93e3,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
df1cfcc37e8817373c1ab4976f7f4919,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__, s__
f9574773a7a8d4f3d49e006f1914650e,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
7b8489896b9dc4e6243400e3036bfe82,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Stramenopiles, f__, g__, s__
47ade7168b3f7885f8b5d6f2576c71c1,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Luteimonas, s__
2a3037afc30f5f912e319e9c40fb14fa,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
3846d5fa6bf71a039bb36514936825cd,k__Bacteria, p__Acidobacteria, c__Sva0725, o__Sva0725, f__, g__, s__
439508c569c17825141a6abe17dadc42,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__Gemmatimonadales, f__Ellin5301, g__, s__
b3eac118e7933c4815e2d22d0feaa9d1,k__Bacteria, p__Chloroflexi, c__Gitt-GS-136, o__, f__, g__, s__
68bc385a3468c265b8a0189bd6dd499f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Beijerinckiaceae, g__, s__
c56879c6361811b7b100d47cc6728fde,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__MND1, f__, g__, s__
134802377ee15d82bb99b1fb9c72e38d,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
4b772481568459526d12ae23fab6ca0e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
bee040347b9cadfc9b7d236e752bc754,k__Bacteria, p__Chloroflexi, c__S085, o__, f__, g__, s__
819d6be93b42e136af5a50b0d10b6ead,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Pedomicrobium, s__
26ae091aa02cdd4219eb6494d57f7d3c,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Cystobacteraceae,,
81142d69c8c563eecd1ff4e11b3ac58d,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
06fb1b5aa6c958b4b89665a68be81458,k__Bacteria, p__Acidobacteria, c__iii1-8, o__DS-18, f__, g__, s__
874cd2a90d907f47b67ec8d99f21ef65,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
059dcbcc3a8782cd90f5949f466eca38,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__JG30-KF-AS9, f__, g__, s__
33e8593693679d830b9e3c99f0c4e744,k__Archaea, p__Crenarchaeota, c__Thaumarchaeota, o__Nitrososphaerales, f__Nitrososphaeraceae, g__Candidatus Nitrososphaera, s__
ea943ca869b1d2b1b05a8bdda9509caf,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__succinicans
3064a30948c02f02f9483602c23950a4,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
da5d1e9f7d7dcb10011e8b4949365fb3,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__Conexibacteraceae, g__, s__
2f2ca862537c6a24b950ae7b314a05fd,k__Archaea, p__Crenarchaeota, c__Thaumarchaeota, o__Nitrososphaerales, f__Nitrososphaeraceae, g__Candidatus Nitrososphaera, s__
956052f3bcc81b723b56683327101ae6,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__
4c6298c072eba6c76d3300ffed07fa68,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Azohydromonas, s__
5679caf443912273a16d62ce041ad1af,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
12daec8c7c4e8b8910360a130a695b5e,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__OR-59, s__
c9ca336a773d024168c84bcefa192fc0,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
f8d5c6a84565adddb89abcd9c9586bbd,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__CCU21, f__, g__, s__
0c3180f99b3ded1c3690a7e5f7e861b8,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Hyphomonadaceae, g__, s__
591536c63a8bd0de42d5fd57bf774b71,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
50eae2fa0061119ffc697c98d8c10c58,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
12db301e1adf8407d3356561f3be7894,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Rhodanobacter, s__
2d6d52593776f194cf5eac7ba18077d5,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
d6a5b9a9f854de52524a64b2ccc4830d,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Chthoniobacter, s__
285660e58f7d581f3faeae60fc80b474,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
87047ab81c93a7cc22a64e7ecf39707c,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
6353d8bf319b67d7dc708b8de870e4c2,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__RB40, g__, s__
64b4bfcabd2a15e5612581af85b2798d,k__Bacteria, p__Nitrospirae, c__Nitrospira, o__Nitrospirales, f__0319-6A21, g__, s__
9db47ca0cad6119937e13d2951b9a6ba,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__, g__, s__
42f3907b9ad6e7c1680ec591d571abc3,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Sphingobacterium, s__faecium
c166a757aa3ee230f398f563670d141f,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__intermedia
51e3014f1635b002378aca743a24d879,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae,,
9aae66ef73eec18b8660bf9564be3fa5,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae, g__Lactobacillus, s__
a6b3e3ed1d98e6a661c498fdd00f34af,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae, g__Lactobacillus,
261aefe50d1f967d5cca64711f94da81,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Beutenbergiaceae, g__Salana, s__multivorans
082a6e1eecbe153de46c717484a1efe9,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
6d34b491b9745677ec9cc9dd18ae023d,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Legionellaceae, g__Legionella, s__
485c7e25b3576018e3f04891563d231c,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
d9de1f4ff19920cf3068cc211a0565f9,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__CCU21, f__, g__, s__
fcdb665b59fea5a5814d4b3b971365ad,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
820a8bd14adb873b08630426c50dd0df,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
aabd2ae934a54809e37cfa37c4c92940,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Alcaligenaceae, g__, s__
a521d1f79d77222eeffe1fc48bc48e8b,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__OM27, g__, s__
ac9e6f458d63ad05968678a963273fa9,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Koribacteraceae, g__Candidatus Koribacter, s__
692c2396026f843367b6d59562f7b0d5,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
44b008c074efbd762f011e2e7077440d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
21422c11ff128c4777a67ada7b2210fd,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
33a2494b3677ed1513687e38f83d44a9,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
7cb6db11f8750f8d37b73eca86c43d50,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__C111, g__, s__
2e33afd89cd542c1920115b2f1e30611,k__Bacteria, p__WS3, c__PRR-12, o__Sediment-1, f__PRR-10, g__, s__
b52d2b0cedda0dd3d00c370a8d70f400,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
e17459fd47e0af8ce91326612e96b746,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
a6c2944e48c1e27a585c41d9af6a92f8,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Methylophilales, f__Methylophilaceae, g__Methylotenera, s__mobilis
ae4bdce4e96c42c1d556e2cdc2b2cb9e,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
cd799f318955c4c57f9d6daa76d200dc,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__SC-I-84, f__, g__, s__
8a79cbcf70a8a04b09fe9beb0a8b324c,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
aaa9bd0c1e9be520b9dd40def59e1e8f,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__CPla-3, f__, g__, s__
5a81c5012ab00f2fb67b1ebca6205489,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nakamurellaceae, g__, s__
7484738e16551716867928dba9260856,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Dokdonella, s__
55e5c8e9a5a635f831e90fcabfa7199b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__Reyranella, s__massiliensis
1677664ec249d78a932532f2bf0034da,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Paenibacillaceae, g__Paenibacillus, s__
e1ea1baab5843cc68b41a4e231e6048c,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Koribacteraceae, g__, s__
69c2f182d1e260874e09d439e88c31bb,k__Bacteria, p__Chloroflexi, c__C0119, o__, f__, g__, s__
9b6bbcfc7e483241d126d7c139c87b1b,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__, s__
213ad61940da24569ac650091e04a560,k__Bacteria, p__Gemmatimonadetes, c__Gemm-1, o__, f__, g__, s__
ed88aa2c0d489bf69e27a3b043482333,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__Ellin6075, g__, s__
1bc9af8e4b499e509bd1ad2ded47704f,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__MLE1-12, f__, g__, s__
c978814314ee9af8d96e36cf09aa0ca9,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
84b1837bcb9ad7ab64eb6b601891dcf4,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
995c9f0bd49df228f57adcd9f274362f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__, g__, s__
0c1171b77066c880eb6449cc257a6f43,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__MND1, f__, g__, s__
ea4b08e73f45170eeb169e64d141c4b8,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
0f693d21819dac83cb4c1b43e4f5f796,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__, g__, s__
01af2fb76848f0a83985cb1eb0a795a7,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__SC-I-84, f__, g__, s__
510b099137ee94092f932a0a984b94f8,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
697319f6ffb1c1e24bb5820a3c1609c4,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae, g__Phenylobacterium, s__
8f00438da8b33559a070c6fd1b2c3850,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
518008b7bd7d2091e8bb3b5518b97939,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardiaceae, g__Nocardia, s__
e3377848fade3f2297ce68fe12ba7934,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae],,
6db9e831b9d0284f42e4369587102ce5,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales,,,
4d6b9a651b62d13ad7ed993cc93d65f6,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
32d4778c60b57a7007a4f2a456df8214,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__SC-I-84, f__, g__, s__
466511696930c31c6b73942920792772,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Actinosynnemataceae,,
6477c4697e41cac26523448b0614d65b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae,,
b1047f2b398efcea60233417556da218,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__[Roseiflexales], f__, g__, s__
3f60137a804c5d98d769fc12ebaffcb8,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Cystobacteraceae,,
db42bc62cb4248e06f30f17e002f21c5,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Oceanospirillales, f__Halomonadaceae, g__Halomonas, s__phosphatis
c21014b0cf244d74611b43145942f6fb,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
9c34de53ef79324cca0c168473e3679e,k__Bacteria, p__Acidobacteria, c__iii1-8, o__DS-18, f__, g__, s__
44bc36d7500b67f2ce28ce0ed8d445db,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Moraxellaceae, g__Acinetobacter, s__venetianus
6e1c41bb8efbfafb7a5f7ec67efcbe75,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Mycobacteriaceae, g__Mycobacterium,
2d436b0af0ce34f8f513e6c25a15b680,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Bifidobacteriales, f__Bifidobacteriaceae, g__Bifidobacterium, s__
f4f60d56b298cbdf61ccd032bdff1fd9,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micrococcaceae, g__Nesterenkonia, s__
0abcd2f0a2d61c66f7ccf62da227c822,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__, g__, s__
b981f4629ce1b0e38732c51ccd40ea6b,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Hymenobacter, s__
dc93bb45f3f43150d726fdaf34fd6ec5,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Paenibacillaceae, g__Paenibacillus, s__amylolyticus
6b387ce3fa515606be18fee8e317a12f,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__Conexibacteraceae, g__, s__
4ca39ce10b0a9e537486ee5d8a149604,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Holosporaceae, g__, s__
1eb64e50c7d34c1d4648b8ee0b9038ea,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas,
c8f30a89b502ba00c4e19150aeb38d45,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
1bafbf9a163b2345619032e8e4104834,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Octadecabacter, s__antarcticus
dc1ed1db28b548fcda50cf234d6c9d08,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__, g__, s__
f8bb3f7e78aa84199a6ec135249d80e5,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Oxalobacteraceae, g__Massilia,
f2ef107ced16188d477b2138865d5020,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae, g__Phenylobacterium, s__
4a6b925afd7342b1eab5de3d4cf97619,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Ellin6067, f__, g__, s__
b7ca19e81b6004d1d97559ae9c58ca8b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
c0192c2007651a14b6a2eef50d181fbd,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__A21b, f__UD5, g__, s__
6700c00f869982b29751145ef3c62042,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__, g__, s__
f92c0d39e60c4fa229530dcb49979f83,k__Bacteria, p__Actinobacteria, c__MB-A2-108, o__0319-7L14, f__, g__, s__
8752a483e27af60b12c595a81db459a0,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
ad021761afeb5ba03be318645f9d8b1d,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
267690011132e9482909209324ec2a10,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
2d34306ecd4c409c208d93e51100663c,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__, s__
