SRR8439110	0.06972907602752466	-0.1063526617534108	0.006002411332983256	0.15678884529175854	-0.15887430495523144	-0.2716628008436064	0.01594119892037911	-0.03199763423514908	-0.04349266533634518	0.238062160582742	-0.023501853190137385	0.10772606962060963	-0.06406278289547665	-0.011942714442822938	-0.08478906272813506	-0.13289191959579058	-0.0474251399305086	-0.09470842283976248	-0.0005259994609215175	0.1698587834395185	-0.02293456416716884	0.04525746957930904	0.022361040143522855	0.03269437952091452	0.009510367096839424	-0.025294756081401165	-0.020461195466286723	-0.013795966467421296	0.0017373106137224803	-0.018958977740677282	0.03563802126681969	0.0619475062606326	0.07782639071417273	-0.013021669134266523	-0.010105304459315992	-0.03474797020531051	-0.04010321308232162	-0.061040965963460356	-0.012943131953580917	0.00258084851420534	-0.07117811896020801	-0.0584385646977108	0.0400133015369797	-0.0012489849651918352	-0.0518869625272435	-0.004658391984956634	-0.03176692857116326	0.03454619229456218	0.018786719773089378	0.036675727468765164	0.014637748396194297	-0.00039714364646776384	-0.002063310575607509	-0.014497637566568189	-0.007092921134311828	0.02641267341589691	-0.029781064487573172	-0.007356378140694454	0.0018271277751693775	-0.006115718119246812	-0.0010390689675422273	0.008807129841945946	0.013642781305183111	-0.004339449332853955	0.006833757401309578	-3.5797952168736614e-05	-0.0002830396427538336	-0.004004307347948654	0.012033444828728274	-0.006396800554187918	0.0012139119232918278	-0.003216350961457159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439109	0.1950491745041936	-0.11668748071909327	0.17596174481742138	-0.025939699685565525	0.026131596543014397	-0.04701227332610964	0.13758046993068834	0.020331796490442096	-0.19183478643213536	0.09378734727406937	-0.16103664547824903	-0.10758726759505004	0.18328831030249493	-0.18577246920650672	-0.12195690978498709	-0.006234331518186442	-0.09375479292939269	0.022950200655385524	0.14930358887924233	-0.15244554507382888	0.027645241228905576	-0.031092355119412853	-0.01981890441667825	0.09907654511086322	0.009226291727906488	0.06625737466116574	0.008808255667147007	-0.022162956827629525	-0.01211027953239699	0.05567615904233388	0.07778491074803091	0.08403529878104803	-0.04614198248961657	-0.05329261166822774	0.09505764225797239	0.006828305580101563	0.0017207115142525082	0.044792555048949634	0.0046719519928026315	-0.03278818828603733	0.0058095739206769055	-0.03349968990953502	0.004143483809508092	0.03103602839971135	-0.016016335377433782	-0.008614087409253277	-0.028076704140500477	0.04833109332472016	0.03710176329232844	0.02001642575667825	-0.01030041358796051	-0.020970555970109665	0.0031021091847818006	-0.017328638217391834	-0.0044837303400577086	-0.011841889617924291	0.0061959727437316285	0.023286351125290795	0.011384728868341224	-0.0038718463972773312	0.016379559155074514	0.009356415617205644	0.0014402776470102733	-0.008523900369485218	-0.00725170717225157	0.0044352514313764435	-0.0010413739031543178	-0.003143166509143684	0.003576180402928772	-0.01142728834786637	0.005512203847146315	0.0010656724118821652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439108	0.05563617656086626	-0.3153355366628862	-0.10931555918023923	-0.09731106411147968	0.2282310520458367	0.00828572456409489	-0.10611978498522777	0.06367087871068138	0.07505451689661348	0.056183396719907686	0.03571752787442154	0.010751179819833888	0.017928870905196532	-0.010273275168770366	0.037924500278690085	-0.1023018424325489	-0.0028542144318953943	0.09192842574141508	-0.09913124795848552	-0.12972004622325467	0.08949659950284455	-0.05777381095627158	0.3513966043290523	0.028176300220728447	0.4710220575643288	0.0726845749153527	0.07096533275224867	-0.14632229929540408	0.07563641005764359	-0.09783579580530419	-0.09485017099064795	-0.016972904199304067	0.02017724083862626	-0.006444560974497232	0.0055664688221846795	-0.04797766414142227	-0.0333347541542647	0.01318732700106218	0.04769867046793752	-0.004912687993850673	-0.004920917959053849	-0.0233592543541905	-0.03245913251273791	-0.01557353037302721	5.2975889056562386e-05	-0.009749416851645983	0.004463122384748629	0.0028997325249166526	0.012802518453508003	0.006425152860484225	0.002093721038521283	3.3446963711050026e-05	0.007052483551217735	-0.0050831608171706824	0.010581620075079571	-0.008236572909701438	-0.0019474445986632032	-0.008306243792793733	-9.178365562536505e-05	-0.0024867545053320625	0.0012080428244095537	0.00568849444786154	0.0006093914620727001	0.001862250247974599	-0.0024015728946246186	-0.0012443574108581695	-0.0027884344736740186	0.00181715937486253	0.0003259077963482889	-0.0006423934124575139	-0.0006356011509643787	0.000460437252220372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8439107	-0.2919538342342999	-0.011989940505230985	-0.3334424395279849	-0.1098005996333931	-0.18638048954427938	-0.07590827221685209	0.029112188519948942	0.07389481949789665	-0.1441589954378893	0.14033686785921376	-0.03592617721531433	-0.010297981005555736	0.043023517956931774	0.06112321541628848	-0.10353132254270277	0.015373378580443433	-0.04581114799284596	-0.03095836769820556	-0.02914257884159707	0.01546242082640056	-0.04792940926051848	-0.027469527367080162	-0.04464416964651447	-0.029796629707058906	0.047335123445652286	-0.028459705380530408	0.032713652706259	-0.007283400828044204	0.048456295419331906	-0.013656272103419569	0.0032076677031135773	0.034686239998534166	-0.005258688379385879	-0.03201470952195818	0.01802715762885923	-0.02642268987012361	0.06479188636079827	-0.007120927506971605	-0.01243212787200298	-0.015462418358681418	0.039929801420115985	0.04761457027294639	0.031957224098136235	0.0034593366256824467	0.06890330593872489	0.005966844224184409	-0.011806902073382756	-0.030055999198559072	-0.03275746249078	-0.017037483518562855	0.01618235334427062	-0.013684341063849697	-0.02543563772305142	0.022792368099330294	0.024184871231883835	-0.007899780988058332	-0.004792895567189637	-0.016711182277840558	0.03937140973846618	0.013390864989692634	-0.001210620638923114	-0.0043424714603857405	0.012951868523007701	-0.0008952665090877598	0.006568114314525212	0.0004826309156375082	-0.004268589905145091	-0.002194861682652195	0.0015064072367477039	0.0008529490054376981	0.008743148053917427	0.0015030499541580174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5647775	0.1164234988609272	-0.2555726770932209	-0.2211621079438801	0.020735570169678745	0.0947635041303147	-0.2881772730583123	0.021474869674643165	-0.0897354655046637	-0.10319153304363536	0.37930269382548815	-0.11348993090843784	0.08927830719471673	0.021063972662873433	0.011074037330790674	-0.013485920017598805	-0.05514515719414044	-0.11074163490203197	-0.017026108348343533	0.02096182639218869	0.06380948129414957	-0.08606172252927217	-0.033967036941649466	-0.033398852623857375	0.13240617848089836	-0.0003162532358407128	-0.0016453570565853801	-0.033268312896111644	0.044737801237271	0.014734115547505906	0.11455700889289452	-0.08294808885319246	0.038379159623895945	0.05937992315494941	0.05106353528775356	-0.06364451348846036	-0.10857777103301153	-0.07179012747737272	-0.04527335968121867	-0.03106316975722179	0.030566144376215777	-0.07371506213692816	0.09444377831416977	-0.027093391563108953	-0.08018155454676866	-0.061524297204319275	-0.01327418437510441	0.05861115234755179	0.0365662332033779	0.036278872342002604	0.008295100306686322	0.028539177412506726	-0.02235595926712562	0.00928126099401575	0.015866984047313414	-0.016002310165318133	0.0007562502516218117	0.031061981974274566	0.023546340321769194	-0.018996473516297657	-0.007744987275440165	-0.029732334811406216	-0.020515446683474176	0.01743264443145057	-0.009234574771758708	0.007709619647445589	-0.0017367939022878119	-0.004003957264610509	0.0087503228825113	0.0033153185174537463	0.005026735360477945	-0.002342744144584865	0.0020316831593611704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5647774	-0.09853655873034763	0.1814273328915419	-0.014528096195515714	-0.01501172827099338	0.07106236508131919	-0.04637107445232596	0.09366744648056155	-0.0002748085581035623	0.005290252407585339	0.2956026491605111	0.011364378700383574	0.018628322207322016	-0.006004189977580127	0.0966796756179173	-0.02298152535533028	0.2814181807897071	-0.015929909761065952	0.0826581172434724	-0.06868322767897937	-0.09918958923666776	0.05667024806326574	0.0509322435356293	0.01898012478050994	-0.1005424414277502	-0.0022792246334538534	-0.005729724568885672	-0.0030872737401831203	0.005291822910323953	-0.05221563977480083	-0.0034317214248864134	0.020676943810258922	-0.035579431724075905	0.03701110386410458	0.013059273993910598	-0.002442497694682804	0.04914757977606856	-0.019515245114912698	0.030649718209123693	-0.002362525025264484	0.006524425612510139	-0.027826341921211487	0.027302868986478553	0.06187553146991949	-0.0718619958210006	0.032487243131771044	0.010763562153343747	0.010388484546704073	-0.008758968498208234	0.0021956846689147875	-0.043271809285731155	-0.01240245673477452	-0.0010352609590397852	-0.003927519982218435	0.015844651704275067	0.017037189597699693	-0.01184586872344973	-0.0019238820109972374	0.010112052760083838	-0.021311435602666587	0.006103397965551787	0.012794271852914894	0.01379543944729114	-0.01218067966219365	-0.013095118472253451	0.0031857470052136646	0.001696595071846965	-0.0011945859848189612	-0.014223998856231431	-0.009417380816511525	-0.0013264506378256836	-0.0002436537894463648	-0.00026104177772008776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5647773	0.02432380503883766	-0.2297743251675293	-0.2379703608317526	0.11122432443241519	0.145360868856125	-0.0857571741524581	0.19348145434702496	-0.2520875939440043	-0.15619208967222173	0.06411573525849146	0.16654906622389112	-0.05550364930912031	-0.14933272767231803	-0.08358266952592673	-0.026563607297750348	-0.062216698614219114	-0.008488248366593698	-0.041407087710118314	0.08185736978822365	0.03376609298597196	0.000290513288328965	0.03980520845391866	0.011726869844431994	0.0435266770764684	0.012983492142705215	0.003418775089529709	0.08005499689339636	0.140510673221164	-0.0062076693044353795	-0.10451705834417453	-0.05882344851765012	-0.11052322449267554	-0.163628849399416	0.0033315135143978216	-0.05282039796837991	0.009568512064707834	0.024462241296628957	0.04169712336549901	0.02895018148183503	0.08295323151420136	0.044798321061886325	0.008309259950191172	0.06272329777623557	0.04435503791570455	-0.009742965956472014	0.08259334743312145	-0.07823736309716164	-0.009715507494798369	-0.03419015450513634	-0.014248246300153729	0.00034389113811649294	-0.066660552522791	-0.0016197359995044798	0.03325349632693334	0.007287849154254239	-0.015095881840831866	-0.0017862224583602793	-0.0074824165497905165	0.00707923772569361	-0.003494506496033839	0.01342227559845294	0.004666089442059115	0.00517276689639347	2.696179786174096e-05	0.008863762548416398	-0.0016015701492352603	-0.02490770154047654	0.009821341133918126	0.011215594846758149	-0.012905703464395147	-0.010689840143074582	-0.0016529377666301777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5647772	0.037129078822566185	0.2822982156853166	-0.0404840545864957	-0.1320485749794156	-0.10215348425670419	0.11432043979587539	0.05193224461667094	0.023697551403591883	0.13198458018243456	0.05671713345993101	0.026857969252699742	0.07185427141160089	-0.08947527867298447	-0.1414133042060576	0.07123957235755933	0.020668426019048995	-0.04994374741377901	-0.007430090983757836	-0.012612369609230959	0.04266439241519299	0.037131107369009694	-0.04712471187668424	0.011927403592547774	0.030713943766320397	-0.004449973032318206	0.04119910543929909	-0.015010547009466331	0.023287892632863277	0.0010096792149749242	-0.08748633200772202	-0.001740735998774477	-0.054917046727778175	0.04183178618357261	0.008154978264571788	-0.0190892976754476	-0.0007090543712261148	-0.06310238725682864	-0.006285556027669176	-0.04109775108761975	-0.03632344775755319	0.05043336677121804	0.027253570811438706	-0.012794016149461991	0.05990025927004654	0.029321159901793965	-0.023346926978514447	-0.047591047904819724	0.051851283551434625	-0.005200650645602203	-0.007739973658675604	0.01674807281926756	0.03399070186689803	-0.033756473563287356	-0.018881351264101426	-0.013596089205796651	0.007844463198781609	0.013161705950315126	0.0547484896793973	0.0014055495780674722	-0.0002476716209814156	-0.012173536309654258	-0.017663422444789596	-0.004765527635039609	0.011110655637422355	-0.017910733561475038	0.008863729390394872	0.008791739150533464	-0.019159222689653265	0.00876285263189063	-0.00046391067091943144	-0.012607918048826211	-0.005198369317453647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5647771	-0.3788231024276192	-0.003635486994370386	0.05810931489437546	0.18168322775107626	0.08696332311047532	0.08673307495589307	0.013726221479581859	0.15503658949101118	0.19752817629898017	0.0811153481691701	0.18230840201611287	-0.004652197335389902	0.10686756239966816	0.06180621481328091	0.06067680354508787	-0.1650447781383664	0.019943114984723117	0.006657383931465074	0.13709816900732205	0.06929318250695135	-0.05755789039336178	0.01148215020833553	-0.02276594061345995	-0.004155832430502081	0.06442167243035252	-0.006959159879871117	0.021279825771677384	0.04698887616694645	-0.07148633974318755	0.03748843587270048	-0.032844737410497614	0.014819295608692284	0.04014889875442138	-0.012381728636099338	-0.04239385224379696	-0.009995924712198607	0.0056404907059774394	-0.042660718222404914	0.00938860515124797	0.006349463492284758	-0.018274367064392696	0.006360146347586454	0.044566276646023716	-0.00956587321737511	-0.003434415818818269	0.04725739393570568	-0.05697650176536209	0.04092503535489391	0.01888157991271058	-0.034813450731843325	-0.03296366766389379	-0.013697223236055746	0.024446039285470733	0.008116796060127118	-0.007555842340252013	0.02420932288195856	0.006073302520331448	0.02596015644566196	0.014896799692177581	-0.03012748816988818	0.01624551589515106	-0.014944565522080722	-0.02629842041218159	-0.00837387555987369	-0.0008084258193764805	-0.00934165983350267	-0.0028417379839343233	0.0009048404933960431	0.003979822254088424	0.0031305720564562983	0.0041600125559066595	0.0005406102630905375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5647770	-0.11573719666512819	-0.0139128280984923	0.24698128567072258	-0.07396638890632055	-0.16476018467146797	0.15199498689998242	-0.018596677818068855	-0.10500428389661313	-0.012323293260674337	0.035973947379264806	0.06203673108685813	-0.02389331071149323	-0.013137305347932523	-0.09427385796121841	0.024062551226317397	0.056850691880120485	-0.041328123098327466	-0.06797412618602128	-0.031216324607810285	-0.001507046359375652	0.006171533561790147	-0.0576401651459339	-0.014420395274503135	-0.0627646587093262	0.02587858968788891	0.04980662121870295	-0.02395882570975373	0.001842266853468257	0.07129595645234235	-0.000536998833490858	0.0037390158766301296	0.05601068849659878	0.024903908444966455	-0.08123942552906856	-0.10023360342030596	0.017811931032696342	-0.011982219594485982	0.0073032320259087445	-0.02916999576226554	-0.011540334942676455	-0.05316973664053977	0.01742541911464637	0.07739472786464302	-0.08544659626787157	0.04049894822505252	0.010964578359617162	-0.08632990675699635	-0.003530128131106166	0.004984855430503717	0.02163636908254714	-0.014400456216818533	-0.018775683644871564	0.03126645096370036	-0.025496722642186043	0.04923832894147193	-0.023010818345609835	-0.006324345771274035	0.0325784980103213	0.019776656449258464	0.016771144498566842	0.017744483482088735	0.01211786010292911	0.02938338479883462	-0.010210089655216005	0.022919498831920234	0.02823662537168151	0.018122372795105084	0.019487017420958864	0.00022685061478512907	0.025558656765941365	-0.006239886496338949	0.008186536505421907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5647768	0.07087444560427728	-0.03722553952885361	0.26493248153554677	0.0016368331030448481	-0.223458313194952	-0.04046495520665527	0.11273793151396296	-0.0319323227834667	0.00043304476700820494	-0.07667871017789947	-0.002840280621930325	-0.01950500454085635	-0.03254447010294524	-0.012369036906943626	-0.04470019724003273	0.008202045348291392	-0.017447191377741558	-0.008073246066104408	-0.06198851569139293	0.03174167054002075	0.03186392800869993	0.0224115472648373	0.055752200034537965	-0.052296582549477354	-0.018474083532704372	-0.022599293437789384	-0.02014885380676179	-0.049893788549151726	-0.02118167210397926	-0.02720768078531629	0.12107015126399659	-0.015518044686957647	-0.00518693454980653	-0.011901378447530878	-0.021690135834475224	0.001989322461191072	-0.0555122891419536	0.008231544375846384	0.012239187808153335	-0.015725062995816344	0.013686843241838756	-0.04163315505082005	-0.0434267894985476	-0.009273609883643768	-0.07853427092510971	0.0058186581691497315	-0.04101583179706453	-0.027185467258324866	0.056672449064799936	-0.006258122919659433	0.01012411569810303	-0.013030737650055156	-0.010723935089334027	-0.0018468962857480422	0.029834791579828497	0.04344944191670095	0.022321646231754193	0.002663630971359583	0.001182642678861286	-0.004126994349429088	0.0009111161455029581	-0.02718214232713635	-0.011082069749792747	-0.0029947538925031666	-0.0280782476648538	-0.0061969282600092416	-0.018038110531402883	0.010030361818355156	0.027283992530368544	-0.0022462486332655036	0.009882093262387277	-0.006856280449775847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5647767	-0.04850711478494896	-0.07209435416576779	-0.0454055376120212	-0.18862157823469877	-0.35200269550566593	0.10946997011990141	0.09552525698569282	-0.05305079388237207	0.0019460606452081006	-0.0531851933326377	-0.09150999425293169	0.03364646896591587	-0.07464456270129116	0.003109553027759435	0.07036408987089317	-0.0019426885990122267	-0.0008441613425849844	-0.04115645493413864	0.020769387391061093	0.05543681946935164	0.08873414377384421	0.0258066081210691	0.08218885044853268	0.05566029453386906	-0.02082546472051698	0.034318064469975436	-0.036459035465577834	-0.03282419788241309	0.03926492997273917	0.047070748479951546	0.08153087087135925	0.0213709545848515	0.06262602406320433	-0.10188936303412828	0.0270470962129717	0.06746924353718793	-0.01616963794395563	0.0019117029492297945	0.018306608279442152	0.08577935418210106	-0.039736614405799855	0.02710686024185622	-0.056208667869026445	0.04132309910377857	0.03124873258844985	0.008847116101989396	-0.02743081487780566	0.018889482504389106	-0.05637096202122427	0.0290637514917924	0.0001091546057368045	0.008331785939763059	0.010637684607082785	-0.015276512666840342	0.010298240914169423	-0.03585027340163336	0.03129693092406743	0.003653500798400141	0.016185103226907156	-0.005646244715332031	0.04394460293221481	0.017721332493456	0.003911043065764915	-0.00015604656077148913	-0.0030000289266706036	-0.002054610516211245	-0.0007743207771162674	-0.006910784050353084	-0.004444127796718428	-0.007274095482665344	-0.0038123687198222877	-0.0047985927401357304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5647766	0.019697141187496003	0.18171304264647722	0.18311943244676746	0.14195192459874129	-0.0640729525733633	0.020204390612060717	0.10077244882557822	0.14152400553085057	0.016343889839559436	0.021521294844114105	0.014181927094450698	0.009923987944816056	-0.1265589608748646	-0.08216262698028107	-0.0389575980447417	0.004719630825853207	-0.054912608476770965	0.04009453698012056	-0.02045021747111946	0.00777927588641219	0.04228659449828573	-0.023886506386415172	0.03890545730330059	0.0016234347255076036	-0.016510144946799976	-0.005677164021637339	0.010462763542794015	0.004131294728439573	-0.024726122075731667	-0.041711333936707236	0.013918558474430298	0.0008884802123896981	-0.007919555964071389	0.0078472204148012	0.07610391889338998	0.014323784695642593	0.016161140062550934	0.007791624264665878	-0.012811500206625864	-0.015275755463132205	-0.02586709921269846	0.04221602925122715	0.06925165898337876	-0.04383361437655407	0.02813993448994617	-0.002930274666108725	0.026221245388596767	0.008302804679600956	0.00019605990633528363	-0.03393305031493421	-0.005375091740865917	0.024683081390846524	0.0234335106689997	0.022070756582675263	0.00821640408924718	-0.0022863180696167163	0.0093436898842491	0.01827796640182136	0.024172052993906293	-0.033884132429815195	0.005010635323906599	0.008608140029136643	-0.01123956162954402	0.027720768721677794	0.00732882725940072	0.007333905436564467	0.008345780849877199	-0.009538549754877109	0.005357666973851508	-0.0061141068723459865	0.002461868064208536	0.002733160219135517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR5647765	0.18568511389713535	0.004850697203893854	0.1593786702844159	0.18732478150482382	-0.08221864322684908	0.04215060651957923	0.19179561199674636	0.0892717159172546	-0.05041852849557327	-0.04928197513467878	-0.14056497061964102	0.009096581552595627	-0.07018928097200974	-0.02896006650249811	0.05909723355047704	-0.010581927219645347	-0.0034765199001032397	-0.019843257962484765	-0.011279438788549066	-0.039468964116755025	-0.006543612123226524	-0.0726594600179374	0.016427847109853413	-0.011944138852867266	-0.01618617170716028	0.049655997043064615	-0.02463976835779026	-0.009293851738825935	-0.08131980915680775	-0.02005527709068368	-0.0016675507442738115	0.03955558510529786	-0.07149338768280579	0.014937116751872287	-0.07254766578274773	-0.08305794740212766	-0.026122283613978572	-0.08100200964766538	0.021344966514781148	-0.022902258747651245	0.016717805436719517	-0.00408872710665856	-0.009866188281257411	0.07931004954526583	0.0203092087750704	-0.0233804217320663	0.009068797298594035	-0.009701674772180736	0.018259795229602957	0.03506361657385501	-0.038981696797192766	-0.011519499601395946	-0.02560760792384163	0.002715701411847066	0.01542523445599815	0.005986233217133968	0.0021280057337089093	0.010117480625309564	0.007096546594169036	0.014763706026940255	0.02596055940386364	0.038133483954973436	-0.024656273546690855	0.0013767859465739255	0.0008295177902220642	0.02686759092747589	0.014951948363735458	-0.008856353346324937	-0.014683751028296372	0.013251161915987698	0.0010006089735514596	0.003733491793676432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
