	jr1057	jr1059	jr1060	jr1061	jr1062	jr1063	jr1064	jr1065	jr1066	jr1067	jr1068	jr1069	jr1070	jr1071	jr1072	jr1073	jr1074	jr1075	jr1076	jr1077	jr1078	jr1079	jr1080	jr1081	jr1082	jr1083	jr1084	jr1085	jr1086	jr1087	jr1088	jr1089	jr1090	jr1091	jr1092	jr1093	jr1095	jr1096	jr1097	jr1102	jr1103	jr1104	jr1105	jr1106	jr1107	jr1108	jr1109	jr1110	jr1111	jr1112	jr1129	jr1130	jr1131	jr1132	jr1133	jr1134	jr1135	jr1136	jr1137	jr1138	jr1139	jr1140	jr1141	jr1142	jr1143	jr1144	jr1145	jr1260	jr1261	jr1262	jr1263	jr1264	jr1265	jr1266	jr1267	jr1268	jr1269	jr1270	jr1271	jr1272	jr1273	jr1274	jr1275	jr1276	jr1277	jr1280	jr1324	jr1325	jr1326	jr1327	jr1329	jr1331	jr1332	jr1334	jr1335	jr1342	jr1343	jr1344	jr299	jr302	jr303	jr357	jr370	jr371	jr373	jr375
jr1068	0.6628132411466011	0.39918571487628146	0.6191791422906697	0.5577267096364033	0.48143784526889083	0.6562918112599726	0.42847241319645285	0.6404013324376117	0.48965526424350636	0.2713689601782137	0.0	0.6023633370196066	0.5390687449722508	0.37126813754194293	0.6172550791854985	0.392281393897353	0.7101864985343319	0.5131020879729631	0.4897010241569302	0.5457735264344208	0.5297455498169028	0.5480439319043511	0.5255454259481831	0.6458915663337256	0.6970957257593104	0.5190465733674267	0.4906369960961042	0.5776699284849535	0.523977225536963	0.4864660055438518	0.40880901825008376	0.48254731829978914	0.6174454342391092	0.5943222478203408	0.7618371491897763	0.7513928572412532	0.6679480255874626	0.5943272511274112	0.6882689183437245	0.6836483420024941	0.4945188834068001	0.4243630613804024	0.6038887702079425	0.5655837290363407	0.5198505722835693	0.6003796119389857	0.6597088271502143	0.6868853952848955	0.65117754741076	0.644021735256885	0.6284279570879852	0.5519296761071951	0.6273146838030793	0.5554427607167236	0.6030343195981447	0.6919392195791453	0.6473934601081279	0.5400339144542845	0.5161030336315967	0.6253782047908696	0.6142905494740245	0.7259894518665465	0.6838592523553095	0.6626145234272982	0.6450000693923179	0.603590475328546	0.5736879652788907	0.6774355951927269	0.6032282090507517	0.5625191700388421	0.689240514349358	0.6514223650342523	0.5657505941815136	0.6485319888773412	0.6428005370344758	0.6979251777393031	0.6873405882184604	0.6254911352783977	0.6129654481128316	0.6494989863616162	0.6591026335679773	0.7001916586800212	0.5855646670353418	0.6558505667814799	0.6805538334536058	0.6222450238783716	0.7065921677172352	0.6341430909804971	0.6600281079637166	0.45582695432396403	0.5746520988116711	0.49423131039147056	0.549120881432145	0.5482186609858476	0.5537240803363223	0.6931762596924993	0.6200677701307512	0.6720821408950599	0.5552471083655577	0.5651532123174562	0.655174486218078	0.5363322950759485	0.6705476239811782	0.5552039042063797	0.6021440964490794	0.6290074998793859
jr1069	0.6670960766393158	0.4905931437441704	0.29792574935698396	0.44617598538683517	0.5892492758744107	0.5037927889418397	0.5266893942354589	0.3315652664163591	0.45255597217437804	0.48052820870353	0.6023633370196066	0.0	0.6405127195665746	0.46493718290141783	0.6354434258901672	0.6528260178429219	0.6509022867723558	0.36162549376045056	0.46038737108096306	0.3855842403744838	0.6646763564046619	0.53591463066419	0.5186469432244855	0.45106435974988685	0.4693091615255449	0.37254666603668507	0.45800222816133557	0.5210361990641311	0.5293069227569472	0.4750503528741382	0.633571159075878	0.4950148464967933	0.6981785867567699	0.6250085099964986	0.5122540077123312	0.5530882164147598	0.45142547653201603	0.4778915074903027	0.7450921394932324	0.6899593798142112	0.6056367024852775	0.6027253025735763	0.611074590665579	0.5703666029427462	0.6666891333242941	0.640732814798728	0.39363539484621757	0.5784523296194	0.29958137023018033	0.32893910798242154	0.6024376949957783	0.5755311639075836	0.7011024867805363	0.45542554417638037	0.6191111190484975	0.5426081235856507	0.4002697484984401	0.5299597751008679	0.49234654592883226	0.41958627872948673	0.3488233207131542	0.8333809017732811	0.40615884021755255	0.4666500043074071	0.3560130437346933	0.4168476062528464	0.582350995109954	0.40678610930491454	0.41134133554209873	0.5677952683151519	0.40696254124301745	0.37646908423296294	0.5774844171862311	0.7051268223962428	0.5050182335083351	0.500647360371504	0.4765061381008791	0.450210780820991	0.40393901586147063	0.3702405567447869	0.5094966485929607	0.5520919012775025	0.6318992501137041	0.43535091826143685	0.5760032021271599	0.46251225154333275	0.5383987585081923	0.5590917483504022	0.3704626768289384	0.6542852598389746	0.5165546175225197	0.5760743800217877	0.6403569503137918	0.502435292114979	0.5533259845782191	0.47889109691709875	0.29073517285896294	0.34004263122454237	0.5117228168328287	0.600868287218511	0.44737191331620646	0.5130838767192026	0.4515844395587094	0.3291282025589026	0.4814071786124282	0.3138770457621804
jr1070	0.6348246703819247	0.5758867157433332	0.6543432323968837	0.5235246337608969	0.6005350073033865	0.7390421147605178	0.5244320730290655	0.6839314461692564	0.45392126230109114	0.44158634911164435	0.5390687449722508	0.6405127195665746	0.0	0.40935848368608246	0.6042834334517577	0.452266032352854	0.7112936256754118	0.5510812637014615	0.5359951025775598	0.5814524094871576	0.5559631430551617	0.5998456200044912	0.48274761629123986	0.6497606462220793	0.6515975299198842	0.5582376221986665	0.5373581099263541	0.5204320396982878	0.5611760024399511	0.6860473511213216	0.461399415937261	0.6131050865231452	0.54192983202269	0.6205465979619967	0.774680855208388	0.726013423828607	0.6951779304258539	0.6857043009365447	0.7582931389404901	0.7046680902575256	0.5014952084046157	0.4442497758551639	0.6456193755979267	0.6506850788378414	0.4603443078580327	0.6510079972554748	0.6272706049214556	0.6444145018763735	0.6816077682305771	0.677311505013993	0.6423348727378771	0.5888594867328658	0.698630514645721	0.6153970044706072	0.6212903725184451	0.6468229948268341	0.7080115147000955	0.5711902020083526	0.5932105762739249	0.6730400968492349	0.669536027718477	0.8100797651349301	0.7081039236553773	0.713055868227912	0.6649012102945772	0.680137600176404	0.5704240584091976	0.6968621324571624	0.6939559063077373	0.586178439721792	0.6498644560149228	0.6778516554078894	0.6000614285336792	0.5994279735067061	0.6920220215695595	0.6373843610549507	0.6475058938209707	0.7004381034179668	0.5504046989302996	0.6710566184069878	0.7352575042077769	0.7075812793764875	0.6422029679706401	0.6830664801005363	0.6306636612041084	0.6634296888211987	0.6859248670705622	0.6589285651952306	0.6887040072128359	0.5009199893191977	0.6319407107886259	0.6696763819187515	0.6254717963369449	0.6081825251976607	0.5406165767846017	0.7092335759519188	0.653486431665576	0.6891340529347117	0.6181264917425218	0.5848189350813672	0.6814081521848511	0.7352665088752484	0.6379666273816589	0.5965811812746872	0.5979248433836181	0.6636380332631187
jr1071	0.6026678338361453	0.4603819863571918	0.48534570392788484	0.41667397666584316	0.44701850716464353	0.631000076631364	0.3833775800234842	0.5119081342734261	0.3180420188792527	0.16621468329400102	0.37126813754194293	0.46493718290141783	0.40935848368608246	0.0	0.5239465139354688	0.4931613012411573	0.7058749524614797	0.3412048212654299	0.29444161267760366	0.39388425235155056	0.48554738320230745	0.48015522503586955	0.37268745283070237	0.5400821582454037	0.5851053322415307	0.3504687252511401	0.2947512831977115	0.4539603797885166	0.4211456077993636	0.5587585003659808	0.3661640166044608	0.4684662869337497	0.6275308666225028	0.5946414460105314	0.681830334786037	0.6665566800251578	0.5772595956430502	0.5870345544158464	0.712409361267916	0.6917463477855371	0.33918920128219293	0.3647806265157299	0.5842024442284276	0.5397760707103473	0.5101141401840904	0.6166262724623851	0.5432096187502753	0.612261081119672	0.5228663129832459	0.5109470589514872	0.5386392049920161	0.5499228036249209	0.668149872082549	0.47081061458118906	0.39758739453254666	0.6193647718139953	0.5560691718438788	0.38045461500175864	0.5019879163622354	0.5593097736017899	0.5123003688224905	0.8069342749162709	0.5661739623192925	0.6151650330697676	0.5149942265059889	0.5493989396540804	0.444586519239098	0.5506276752796574	0.5443606467419404	0.4280161213901004	0.5897303685100483	0.5207449985226381	0.4312283587272254	0.646267110703955	0.5855796320676249	0.576837504316447	0.592331382703254	0.5714087918082671	0.45143138128739085	0.5170968901517545	0.614206669632624	0.6193288952567579	0.6072926988393403	0.5397344009779856	0.5890648752444357	0.6135578713855554	0.619528268181534	0.6243322828199189	0.5259844471484759	0.43062098435843593	0.5938709377738686	0.5630963154789502	0.5869702354153562	0.493503292627539	0.40752069026762544	0.5982096476039738	0.4653441390666715	0.5555053249121114	0.5656770607403935	0.5526833596811005	0.5915418526200544	0.6509411344679815	0.5853445504658162	0.3848855739409189	0.46610703118708635	0.4904909348422138
jr1072	0.7259082149529241	0.670616262855184	0.5799566183163153	0.6394551709570766	0.5344741042481279	0.7038040554155479	0.4310622262999027	0.6119543062746857	0.6331827969507566	0.5337708734899661	0.6172550791854985	0.6354434258901672	0.6042834334517577	0.5239465139354688	0.0	0.6494160072267252	0.7110863862176949	0.6588962227638016	0.4462124495196615	0.6605473902974996	0.6239632411552365	0.710404298912154	0.4838143535496707	0.6453717936459489	0.625769484925898	0.6484152434079468	0.45214245822118226	0.6756137056345141	0.5432340725382182	0.7123775954371936	0.6387669065257627	0.7234040726249795	0.7327270898253779	0.7472258979497745	0.7367306693600317	0.6727161221213265	0.6482679161884564	0.651469685440424	0.8407191682885775	0.763354370031181	0.6143137253097848	0.5681960317887784	0.7365031665553737	0.7359907017241555	0.6888777823687908	0.7498094046393126	0.5823043836274491	0.5808355200230889	0.6287350871799293	0.6118348891186521	0.7668627689875772	0.7214915894511982	0.7837787540298894	0.7028641056376876	0.5555935562170127	0.6474596359050764	0.6314846562193784	0.4802600843348541	0.6770153548057031	0.6985699580613572	0.6149709206379956	0.8530850729456685	0.6466946384607257	0.679108826477349	0.6121973245117955	0.6357000858235373	0.4974860325132265	0.6466731358184372	0.6412822340314697	0.5324311631303736	0.6231448457793293	0.6194547998274144	0.5381291023350036	0.740296657989134	0.6671641647420299	0.6231230546018202	0.6108304086235758	0.654407999356951	0.6723742936951063	0.6197846785302692	0.6897989829325671	0.6778792671972994	0.7379340094547077	0.6341713397241178	0.7175194893983162	0.6430419734635998	0.6490968971537737	0.6969564390446014	0.6329446251508657	0.6068593238358762	0.6601871939552449	0.7385007077295271	0.730409542761198	0.7082862849785472	0.4581157317009131	0.6628419022506665	0.5928367890376116	0.6381608817132869	0.6969383859921581	0.7118104602007116	0.6806334100412823	0.6147800031505919	0.6721948972431347	0.6962370118166574	0.677185036999891	0.5883640852023517
jr1073	0.6436104752561699	0.5347255946422438	0.7009340807261167	0.5762518373509192	0.568123112801167	0.6641951323482748	0.49228667210333604	0.7077912308841336	0.4990326006828658	0.4078765070802928	0.392281393897353	0.6528260178429219	0.452266032352854	0.4931613012411573	0.6494160072267252	0.0	0.6639016461064936	0.5988941675802679	0.5727608543133044	0.6118832108327136	0.5095148948085941	0.6096793692747065	0.5343340353559861	0.6789000598427563	0.6893713361323165	0.6040091458809436	0.571855851086607	0.5896797078778562	0.5662539079718254	0.5562127191162083	0.45709690242949097	0.4882499447068578	0.4609362702335111	0.4706106732905363	0.7695964511938493	0.7448574311311948	0.6950901041988673	0.6508320956938469	0.6428874884202874	0.6400689818199006	0.5408209121842763	0.423772977065258	0.6091314756443573	0.5899945792761954	0.3647309894906091	0.5055774057472046	0.6561573773893719	0.6487947289391435	0.6795697143490955	0.6996662728557261	0.5876882089242	0.48814248937044635	0.4961756632205467	0.5229561077247807	0.6672963821172464	0.6453548092312721	0.6966070984372751	0.5845384029399483	0.49122682185022254	0.6431839383010455	0.6729636780346256	0.7282325882237083	0.739441547844373	0.6742027745995802	0.6996123683244952	0.6674136904402322	0.605054930357168	0.7292029634789999	0.6659839687916675	0.6395428682464099	0.664046040237946	0.7065535576114002	0.6366834230661852	0.5823030528102736	0.6733685955203179	0.6915702425895318	0.6638731074586143	0.6813325167960391	0.6705138110109078	0.7061333731447896	0.7120168574052186	0.7252969102496845	0.547229756655841	0.7044334585292115	0.622813321976445	0.5992804487051707	0.7010265768773948	0.5818288577703845	0.7091263115188061	0.4169589534388057	0.546372697630168	0.522241596371862	0.5021705377735503	0.5591949098432063	0.5847153283388773	0.7350228860483579	0.6927985654743133	0.6996612702770707	0.5112196248243159	0.5438814953864768	0.6799093056662274	0.6774215445935392	0.6474039589174311	0.6019740173032571	0.6394605810843158	0.7010850563027314
jr1074	0.6822652393415202	0.6250904057733917	0.6603420272035158	0.6527397344561008	0.6652765967064825	0.5724747603965569	0.6036679023059522	0.6798165933851816	0.7191485889965069	0.6496140663093538	0.7101864985343319	0.6509022867723558	0.7112936256754118	0.7058749524614797	0.7110863862176949	0.6639016461064936	0.0	0.6919143368986871	0.7062670608641974	0.6943082711522122	0.7445762066183077	0.6016521611254714	0.7131560079780325	0.6133977687098903	0.6408599654537378	0.6965903452004955	0.6954661001785406	0.666854744651515	0.6535507436367487	0.6625137957960852	0.7520111885632295	0.6476583093344618	0.7237646388069275	0.6807075066640788	0.7574795899156369	0.7214599741275287	0.6457190444409228	0.6221948458432842	0.7281778446305456	0.5100484875862965	0.6862114953754772	0.6468611641354208	0.648390328777375	0.7206827823367361	0.7211622176788828	0.6080006126090446	0.6124584907278787	0.7360713433812691	0.6448371137700822	0.6707851400144543	0.723710534188367	0.6519632704424614	0.641227059606602	0.6989195688060135	0.7727864294726698	0.5881853747694448	0.7032947591581687	0.6800970418356073	0.6825907969189808	0.7019526344107281	0.6626928485963776	0.7740396128896793	0.7144133803166922	0.6370094052545411	0.6675402064572907	0.6327527490095218	0.7154840264853671	0.6991097781216438	0.6352464853547691	0.6858551571838727	0.616226323353394	0.6753678032127322	0.7284939440538541	0.704017292022713	0.5834308069843204	0.6152092584699774	0.6000987154939635	0.6524293435510857	0.6918938414767567	0.674777245919809	0.6833898166817706	0.7001685848472278	0.6937459969864844	0.6876777983014566	0.6726101365405005	0.5436852934493812	0.6312299604632187	0.6538551702269	0.6828631147080227	0.6828231054984142	0.6778390811957731	0.7103873169261783	0.6520804268226904	0.7223365397452028	0.7039306164293443	0.6952348663353233	0.6466350697592933	0.6734938388659485	0.6363825486145149	0.6610243607991091	0.6373342084980801	0.6477373862122376	0.6703188315917288	0.6987289850776021	0.699146850262101	0.6569633926918275
jr1075	0.5847656465667699	0.3198200246413641	0.3389720932590931	0.15270655125916377	0.5331897620647539	0.578239455931853	0.5414199605077454	0.34029731088541576	0.2707355255061724	0.34931611162504683	0.5131020879729631	0.36162549376045056	0.5510812637014615	0.3412048212654299	0.6588962227638016	0.5988941675802679	0.6919143368986871	0.0	0.4723432586430328	0.13779770248252607	0.6195294032587129	0.3827490818975445	0.5373125964280081	0.4432786713593122	0.44098283215029976	0.08793266415912261	0.457577925719701	0.33565614378480224	0.5352861843182555	0.4252152635439439	0.5142411674971114	0.368298499997115	0.646396604848101	0.5494454538571143	0.5766054728822987	0.5651378781863128	0.43793464809628396	0.4127327336466192	0.699888445734415	0.6509673506636561	0.46408533401031854	0.5203113071413197	0.5477451342044969	0.41848118132245515	0.6002265513651994	0.559855948800699	0.40143824517730103	0.5644092401898917	0.3623086463199542	0.33196292722880444	0.4789335954257846	0.5006726766065751	0.6485337495897618	0.28296392475760024	0.5890302253112606	0.5820611575810278	0.4172108489685144	0.5246058436373671	0.37025545000402843	0.39042997692430026	0.35028682425742075	0.8141094234745323	0.39848958326824785	0.47542848166949164	0.27089542432985675	0.3669536286727658	0.5349341463266425	0.3748606842713484	0.3557882314867489	0.5464485441126948	0.40409124140080166	0.30702237951315564	0.51909676172335	0.642021852798298	0.4701929549683951	0.43124130380406195	0.42575031713182787	0.37801849506346386	0.2582785705504321	0.2861494480447359	0.442418816291925	0.5108377708388117	0.5314478364984366	0.3855544884463935	0.5275594865311384	0.4623753881641451	0.4875848034127854	0.4960107807363765	0.31204281365282627	0.5592008752088676	0.4419425252706652	0.4184526900661696	0.5012575345123348	0.34149518153847813	0.48833774213980236	0.4339489426899017	0.34427750480750763	0.3608754261154131	0.47445996389380923	0.49051744896130645	0.5011667389772679	0.5540851175520982	0.43436565301384245	0.19034900064072735	0.27784766826429474	0.36602477006739154
jr1076	0.6901262442921937	0.5769418345059278	0.3470130380814504	0.5389376811212766	0.3167379681360415	0.5691875878154118	0.2511641202046303	0.32742988160324216	0.4392756681797552	0.31921490996165275	0.4897010241569302	0.46038737108096306	0.5359951025775598	0.29444161267760366	0.4462124495196615	0.5727608543133044	0.7062670608641974	0.4723432586430328	0.0	0.4771514844948419	0.5942746663715669	0.6122029400245101	0.23474545453276183	0.4710427458827492	0.4701719195054106	0.47344026338476664	0.04732274618815731	0.6001902364631976	0.3159352314971723	0.5701264406193403	0.5010414474132023	0.6089914361592631	0.7164865854729009	0.7172594180358747	0.5561130665490018	0.5488728014395977	0.4729047738429676	0.46504207310527074	0.8182524008555964	0.7585808281340568	0.47536029208026387	0.47746892103980215	0.6955938530552236	0.645924750085295	0.5965179822308335	0.7264134820838267	0.38803004172812167	0.5263420696996972	0.3669414332033613	0.326293550122624	0.6787053338151824	0.6710221107368545	0.7658002986422684	0.5781755931967385	0.28420411978042726	0.5698118631212176	0.3943325379715165	0.19173765124743167	0.6047571827638438	0.5490716252345887	0.3436869733688402	0.8676789532510101	0.4027027594144387	0.5282084024517204	0.35491838173146584	0.4115890379502875	0.2936191722481434	0.40202308789901897	0.4189406841449145	0.3339157893379882	0.4864097082956067	0.37173366627066806	0.27840796696398207	0.7345514945003808	0.5179968428973949	0.5015333749649019	0.49200057832955324	0.4531946702898498	0.5008365139025674	0.3654021082321191	0.5040439045830815	0.53146801205457	0.7029331556512736	0.4064664017457641	0.6731221243933562	0.5307889247870557	0.5526444995012487	0.6478330870484489	0.37883597377164474	0.5511116765933238	0.5969408011604503	0.6524854267577995	0.7054779959778142	0.5842327105740139	0.22855975595396028	0.47978428097269427	0.34288598791524827	0.40273763905708587	0.6478498851903749	0.6742305343060898	0.5220713338496697	0.5673680651688222	0.596882424654311	0.5260965553193009	0.5704803631068901	0.35569589086060444
jr1077	0.580607854851614	0.37419139528600526	0.3909838201070686	0.21979972154596938	0.5396818698007148	0.5982549809286707	0.5469592207601953	0.3713441740926174	0.3300121968998142	0.40161701808729616	0.5457735264344208	0.3855842403744838	0.5814524094871576	0.39388425235155056	0.6605473902974996	0.6118832108327136	0.6943082711522122	0.13779770248252607	0.4771514844948419	0.0	0.6195030262005338	0.4144945511468175	0.5384355198350215	0.47897125169109	0.48241850448266144	0.18171951322470195	0.4684959718980954	0.3476777620499081	0.5540930624725788	0.46266863523084123	0.5210240500443883	0.43690616805558663	0.6462189838991488	0.562798383872659	0.594814554684727	0.567690399784777	0.4740474490011723	0.39920169957888335	0.7199169012221988	0.649986055262162	0.4758114198495915	0.4966454298515582	0.5475585862043394	0.4722955814965604	0.6202687843086185	0.5447744778678113	0.42485124544211095	0.5715265695706505	0.3905665239730157	0.36617909073930194	0.5191355400169794	0.530065090952765	0.6488776999118535	0.3204147814477116	0.5783296113817101	0.5913651377177584	0.4255699953366982	0.5442142029081549	0.4243754942717071	0.3916857263854185	0.37285497568300535	0.8074536128716922	0.45010305065582984	0.49405391492703427	0.30458537181358725	0.4063404047984318	0.5479925593138274	0.4277889892264652	0.36500656277779847	0.5659699359629076	0.43629692105410445	0.3254772462915186	0.5366454244197318	0.6434101168718324	0.4842380910288585	0.4458006958986985	0.4559323429436273	0.41140399920582116	0.29943598858410064	0.3214387891990398	0.46218904358997825	0.5221770875873544	0.5137624234359944	0.384490089051302	0.5327252308221266	0.4838171300181302	0.5084768392981615	0.5192911147240555	0.33091424396282676	0.5688407071159801	0.4636869948812453	0.4030796899042267	0.4943560918719125	0.37315709652078793	0.5135244013570142	0.47865087947908463	0.3649212255313436	0.3896899145524435	0.5064579177439168	0.4885595124561601	0.5383059797421911	0.5632275559970712	0.43397283766807143	0.2728482248828618	0.22778798355794164	0.369913323429116
jr1078	0.6876956544423378	0.6629293274694321	0.7117847298120614	0.6488957291003816	0.6514881262626864	0.6804329580244579	0.6346740719765117	0.7183494559641507	0.5939756173853742	0.5177032296521054	0.5297455498169028	0.6646763564046619	0.5559631430551617	0.48554738320230745	0.6239632411552365	0.5095148948085941	0.7445762066183077	0.6195294032587129	0.5942746663715669	0.6195030262005338	0.0	0.6419171915489669	0.6340512465688058	0.6387068738616536	0.7655578012073907	0.6213748201208502	0.5980260449009503	0.6100879577663125	0.5882454832983849	0.6602909551759667	0.3709736200478752	0.5822264519495152	0.548001128775118	0.5426299227195817	0.7724993039656721	0.7886016331227114	0.6937636833351489	0.7500455081152348	0.6704718445407616	0.7174429952178285	0.4870876114053997	0.41169273841507925	0.6375999856125342	0.6541146711040666	0.5946665005302747	0.5687563911916406	0.7281751769923346	0.6650808053285685	0.7055798478718107	0.719638923638443	0.6124072320644602	0.5807242369631382	0.630041155008099	0.6111899714609346	0.6600270332961705	0.6716480507105664	0.7234670734176845	0.5595175227196078	0.5831624347485476	0.673672825412084	0.7208872018309197	0.7497238765530562	0.7500971928224218	0.6839780464424527	0.7230594081262911	0.7346804501037653	0.6545971539424609	0.7522153032322374	0.7366655942336673	0.6500764996327038	0.7321890125774816	0.7284259918253468	0.6505437342713599	0.5177683760107832	0.7222573904376872	0.7444139232372272	0.7134211839508962	0.7488900563888498	0.6146367095648457	0.7271786550763708	0.7724636007891525	0.7487875634357778	0.5156248573056506	0.7285511163155888	0.6286964793884406	0.7411961455247156	0.7151236810350831	0.6410325935805643	0.7329439829588563	0.40944282052139586	0.6659854705509148	0.5968830519882943	0.5295874274740398	0.5448462462602222	0.6441354757603986	0.748675253480856	0.7162873782150464	0.7147189806960406	0.5421845299790515	0.530796993938897	0.6937058580821696	0.694230661449258	0.6995747527593825	0.6075902320461124	0.6392586725482168	0.7110439179729503
jr1079	0.6483364629307317	0.4179471419670187	0.5368020821425407	0.4263583186833785	0.5858429167504039	0.5920936801861065	0.5734900220977917	0.5470130283556751	0.46891567604070916	0.44376042585219405	0.5480439319043511	0.53591463066419	0.5998456200044912	0.48015522503586955	0.710404298912154	0.6096793692747065	0.6016521611254714	0.3827490818975445	0.6122029400245101	0.4144945511468175	0.6419171915489669	0.0	0.6388649779347023	0.512969630862794	0.608276346644708	0.3590721899570534	0.6003455150854422	0.41097468040506185	0.5408208304881217	0.5104305466723017	0.5479912825272575	0.3885138646803268	0.6499258479176256	0.5664580779915203	0.6988513800382735	0.678444726900327	0.5709142087276602	0.521564659254327	0.6531167375046599	0.5628699926611395	0.5262155858239209	0.5635606982790976	0.5914261367544229	0.5473982901656976	0.5946865020944095	0.6190412115103032	0.5696721757862488	0.6775273200891155	0.551016106311197	0.5418010743959035	0.511939410698684	0.5466178215446182	0.6192866698981235	0.48580331262347165	0.6830628802191641	0.6243014884631533	0.5776955900733213	0.6371850543377378	0.5068810901971658	0.576060642806062	0.5451656458878061	0.7853986102528399	0.5936170420726824	0.6402261875466639	0.5391793819986034	0.48552496313602184	0.6680467315965963	0.5788559506314526	0.4869468830049079	0.6644833072704273	0.5987484854489901	0.5301442652765899	0.667709925869864	0.6766383553707502	0.5191005228546882	0.5894516786447989	0.6168366425705909	0.4724018568721899	0.4535744871372762	0.5482914755798992	0.5524069079508468	0.6553123052828184	0.6203571673240995	0.580219665433823	0.5961702371533283	0.5582729962724724	0.6149276900544437	0.6427820176134329	0.5631322980937765	0.5849934904268635	0.5830039531326378	0.5099963829875103	0.48485691881827003	0.4755231058749183	0.6437922827631083	0.6078217902253559	0.5448435009317854	0.5847352465836246	0.593589957333485	0.5396313155438741	0.46942636096479345	0.5869345034707811	0.5659503667127125	0.43956215120561354	0.4693833084857787	0.5441811609434071
jr1080	0.7059193257182358	0.6223743457326937	0.4344535023189841	0.5670744754542335	0.37716454486218326	0.6341984618473465	0.3037991355173955	0.4455512685844603	0.3431886409765672	0.38080411100307776	0.5255454259481831	0.5186469432244855	0.48274761629123986	0.37268745283070237	0.4838143535496707	0.5343340353559861	0.7131560079780325	0.5373125964280081	0.23474545453276183	0.5384355198350215	0.6340512465688058	0.6388649779347023	0.0	0.5284408911549148	0.5357168931395709	0.518509001768635	0.21696736615779055	0.6216505943683054	0.3891804836359454	0.6120565989373606	0.5428704161237675	0.6504673992767188	0.679137377440618	0.7228216164220628	0.6566939723346856	0.6105064929883586	0.5138249292966647	0.5359080017952986	0.8259848106492368	0.7701566741593292	0.49842038189163856	0.5242849762692137	0.7171937847336469	0.658746700631397	0.5151424460470142	0.7267762356556753	0.4988193712947269	0.40969142046661433	0.454827698101979	0.43445670018650506	0.7024480080805984	0.6949305638423896	0.7737419619382067	0.6169791037771833	0.38708194307145277	0.5938324752906268	0.4848015299827666	0.2801952426511329	0.6396470408485186	0.6029546339532037	0.45722816289147084	0.8674981996585938	0.5127154594785909	0.5700536151391207	0.4638847090029662	0.50703643237553	0.38146561512177296	0.49037354937556327	0.503497774001276	0.38016105088990093	0.5352514070130493	0.4794895123421247	0.3718053722261168	0.725803489166749	0.5759547194096953	0.5440662626567795	0.5417636511872159	0.5243336927521872	0.5609278391398613	0.4751634397213065	0.570403890380843	0.5770187795252424	0.7234263962808676	0.4963196534594567	0.6840158886602382	0.5833261356327318	0.5819692512270355	0.6723751159328636	0.46659746927785906	0.5827138956109127	0.6340507124498033	0.6699764279082524	0.7108518986086606	0.6285985649147052	0.32334847659105265	0.5458084423872449	0.41592771270900647	0.5103892188949	0.6752996005377546	0.6872929622450087	0.5761098787975831	0.5955873072496354	0.6238055482241844	0.5805881651974383	0.6104446873136112	0.41622386741087913
