"","cluster","pval","rho","sum","fdr"
"242","k__Bacteria_ p__Proteobacteria_ c__Epsilonproteobacteria_ o__Campylobacterales_ f__Campylobacteraceae_ g__Arcobacter_ s___cb9944cfbb9f87f55d4c3424fef3b81c",0.789935245152802,0.0490141609501357,1,0.870815986977322
"243","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o___ f___ g___ s___6ba5152ae7d7dbfed14cea3641c6bb43",0.789935245152802,0.0490141609501357,1,0.870815986977322
"244","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o___ f___ g___ s___a1b819740f5e663eb9c3650cf94dda48",0.789935245152802,0.0490141609501357,1,0.870815986977322
"245","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__[Marinicellales]_ f__[Marinicellaceae]_ g___ s___d6cfe4b99006d74446f7e608ba080a7b",0.789935245152802,0.0490141609501357,2,0.870815986977322
"246","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Aeromonadales_ f__Aeromonadaceae___d858e47dd3535d744b4512485510802e",0.789935245152802,0.0490141609501357,1,0.870815986977322
"247","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Alteromonadales_ f___ g___ s___7d723004d6511d0f4d625f8413fed9c1",0.789935245152802,0.0490141609501357,2,0.870815986977322
"248","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Alteromonadales_ f__Alteromonadaceae_ g__Agarivorans_ s___41ec430df9e773ea502747bb5457c89e",0.789935245152802,0.0490141609501357,1,0.870815986977322
"249","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Alteromonadales_ f__Alteromonadaceae_ g__nsmpVI18_ s___de3598eadcf8b52627a85a8ee92104df",0.789935245152802,0.0490141609501357,2,0.870815986977322
"250","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Alteromonadales_ f__Alteromonadaceae___1d503862403afbfd1193ac56fe3b995c",0.789935245152802,0.0490141609501357,7,0.870815986977322
"251","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Alteromonadales_ f__Alteromonadaceae___f3011da02e23ca275b48614a3bed8bf7",0.789935245152802,0.0490141609501357,1,0.870815986977322
"252","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Alteromonadales_ f__OM60_ g___ s___63badd136ad2e09b9542b94753c3d9a6",0.789935245152802,0.0490141609501357,2,0.870815986977322
"253","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Alteromonadales_ f__Psychromonadaceae_ g__Psychromonas_ s___e77f95a6422ace3a13d3ac97daac4f05",0.789935245152802,0.0490141609501357,2,0.870815986977322
"254","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Oceanospirillales_ f___ g___ s___f7dd0ea399c2858ad4d66bc4d50449e1",0.789935245152802,0.0490141609501357,1,0.870815986977322
"255","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Oceanospirillales_ f__Saccharospirillaceae_ g__Reinekea_ s___dc935b0230cabcfb6c5243f400a6859a",0.789935245152802,0.0490141609501357,1,0.870815986977322
"256","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f__Pasteurellaceae_ g__Aggregatibacter_ s___5137cd184d2bc921cd31fcf04fba5205",0.789935245152802,0.0490141609501357,1,0.870815986977322
"257","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Thiohalorhabdales_ f___ g___ s___7f9efc682f93d7eb533afbeaea8e3fcd",0.789935245152802,0.0490141609501357,1,0.870815986977322
"258","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Vibrionales_ f__Vibrionaceae_ g__Vibrio__518fd4916484dabcecaf5ed806d8b6cc",0.789935245152802,0.0490141609501357,2,0.870815986977322
"259","k__Bacteria_ p__Verrucomicrobia_ c__Opitutae_ o__[Pelagicoccales]_ f__[Pelagicoccaceae]_ g__Pelagicoccus_ s___544ec60e66e01484c10270bb33168819",0.789935245152802,0.0490141609501357,1,0.870815986977322
"260","k__Bacteria_ p__Verrucomicrobia_ c__Verrucomicrobiae_ o__Verrucomicrobiales_ f__Verrucomicrobiaceae_ g___ s___824bf8711889420f91409f9223fb341b",0.789935245152802,0.0490141609501357,1,0.870815986977322
"261","k__Bacteria_ p__Verrucomicrobia_ c__Verrucomicrobiae_ o__Verrucomicrobiales_ f__Verrucomicrobiaceae_ g__Verrucomicrobium_ s___69c5b64747b98f0d54f3143af8513bef",0.789935245152802,0.0490141609501357,1,0.870815986977322
"262","k__Bacteria_ p__WS3_ c__PRR-12_ o__GN03_ f___ g___ s___a05268bc310ca22fde580a2b89a1924c",0.789935245152802,0.0490141609501357,1,0.870815986977322
"263","k__Bacteria_______73853b2a76218ddaff9f948e33531a09",0.789935245152802,0.0490141609501357,1,0.870815986977322
"264","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Chryseobacterium_ s___27b347ce578cf975add58fd5c0e48adb",0.789935245152803,-0.0490141609501357,1,0.870815986977322
"265","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Chryseobacterium_ s___3e693d00ab621d158370a06af721755a",0.789935245152803,-0.0490141609501357,1,0.870815986977322
"266","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Chryseobacterium_ s___8ba56f2e36cf1d158525ae2c6a1b59c0",0.789935245152803,-0.0490141609501357,2,0.870815986977322
"267","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Chryseobacterium_ s___9b7538229b53d9a70f84af0c9d9a47a2",0.789935245152803,-0.0490141609501357,4,0.870815986977322
"268","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Wautersiella_ s___258ab0b1444da6b2f6326680664eafd1",0.789935245152803,-0.0490141609501357,2,0.870815986977322
"269","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__[Weeksellaceae]_ g__Wautersiella_ s___8f6dfc2c6ae0298a354e8f89c115987c",0.789935245152803,-0.0490141609501357,2,0.870815986977322
"270","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Flavobacterium_ s__succinicans_8e2a28f50a783cd6e090104739606ebb",0.789935245152803,-0.0490141609501357,1,0.870815986977322
"271","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Myroides_ s__odoratimimus_92505300b91be524523ea8cdb1a8abbe",0.789935245152803,-0.0490141609501357,2,0.870815986977322
"272","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Myroides_ s__odoratimimus_bb64558187cb7e82366f1b30dad94688",0.789935245152803,-0.0490141609501357,8,0.870815986977322
"273","k__Bacteria_ p__Bacteroidetes_ c__Flavobacteriia_ o__Flavobacteriales_ f__Flavobacteriaceae_ g__Myroides_ s__odoratimimus_f5db1ae3531465ca13bb09cb6a61f081",0.789935245152803,-0.0490141609501357,5,0.870815986977322
"274","k__Bacteria_ p__Bacteroidetes_ c__Sphingobacteriia_ o__Sphingobacteriales_ f__Sphingobacteriaceae_ g__Sphingobacterium_ s__multivorum_bf935e2eb8249f903bf8c51f71ff21a7",0.789935245152803,-0.0490141609501357,3,0.870815986977322
"275","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Enterococcaceae_ g__Vagococcus_ s___ae3f3f42db691f6e7bb00a7c6d18523b",0.789935245152803,-0.0490141609501357,1,0.870815986977322
"276","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Streptococcaceae_ g__Lactococcus_ s___c14fac61fa5baec44acd220d539d857c",0.789935245152803,-0.0490141609501357,2,0.870815986977322
"277","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Brucellaceae_ g__Ochrobactrum_ s___33817524c4edf28a5ea05af25f446b13",0.789935245152803,-0.0490141609501357,1,0.870815986977322
"278","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae_ g__Comamonas_ s___4eaecdf1675788c3ff57a504466a0c32",0.789935245152803,-0.0490141609501357,7,0.870815986977322
"279","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae_ g__Comamonas_ s___72606890d334cac27aa83ead1621f261",0.789935245152803,-0.0490141609501357,3,0.870815986977322
"280","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae___a08bf80e4f0a9a346f45002f2adce067",0.789935245152803,-0.0490141609501357,2,0.870815986977322
"281","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae___d4b6a5da20e2ad41227326cc674e9bf7",0.789935245152803,-0.0490141609501357,7,0.870815986977322
"282","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae___dbfaf2c58c8953ad29ed119b6825dd48",0.789935245152803,-0.0490141609501357,6,0.870815986977322
"283","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Oxalobacteraceae_ g__Janthinobacterium_ s___7e8156717a6dfeab10b0b7b7411c98ab",0.789935245152803,-0.0490141609501357,1,0.870815986977322
"284","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___7a3d1f396a7e4390263841f763c7521c",0.789935245152803,-0.0490141609501357,1,0.870815986977322
"285","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___9dae4240b52194b087e723066309f7d7",0.789935245152803,-0.0490141609501357,1,0.870815986977322
"286","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___b82ac37eaadef0cb98fa3923fca17e5f",0.789935245152803,-0.0490141609501357,8,0.870815986977322
"287","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___d3536715a833d7a528b45383673997d6",0.789935245152803,-0.0490141609501357,2,0.870815986977322
"288","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___fa1f59019b54813d42af68e7748eeb44",0.789935245152803,-0.0490141609501357,5,0.870815986977322
"289","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Moraxellaceae_ g__Acinetobacter__fe23ed870b85fcaacf1d0930fd13cc1e",0.789935245152803,-0.0490141609501357,4,0.870815986977322
"290","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Pseudomonadaceae_ g__Pseudomonas__d88ff8f5e6e18afcf76da7dda1f5b86f",0.789935245152803,-0.0490141609501357,1,0.870815986977322
"291","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Pseudomonadaceae_ g__Pseudomonas__e98aba575dabe5a3f54c323197e9fbef",0.789935245152803,-0.0490141609501357,2,0.870815986977322
"292","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Xanthomonadales_ f__Xanthomonadaceae_ g__Stenotrophomonas_ s___840b89c5b1a8f23b1214ea20ca8d40d4",0.789935245152803,-0.0490141609501357,1,0.870815986977322
"293","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Xanthomonadales_ f__Xanthomonadaceae_ g__Stenotrophomonas_ s__geniculata_60940e72b08b09d2b19d4e04655a1835",0.789935245152803,-0.0490141609501357,1,0.870815986977322
"294","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___9a858e1ac9b139a6aea15c77ed5b504a",0.803021674518522,-0.0458977704901484,64,0.882231295474431
"295","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconacetobacter_ s__intermedius_050bd74c94087d16aa13100234c17d8a",0.808165633317117,-0.0446762561437682,9,0.88487287986925
"296","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___b78dcf19b4b2b4077a59ecce9a7fd2e1",0.84886999475239,-0.0350716786382781,4,0.917517126633157
"297","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f___ g___ s___821bb795ba156102518a877869d87fdb",0.86058836531934,-0.0323244363249379,64,0.917517126633157
"298","k__Bacteria_ p__Actinobacteria_ c__Actinobacteria_ o__Actinomycetales_ f__Nocardioidaceae_ g__Aeromicrobium_ s___8542dfe1683c185d5facb4183530baf3",0.873058210149458,-0.0294084965700814,6,0.917517126633157
"299","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Bacteroidaceae_ g__Bacteroides__033db3bce4bb703446a07d6ebec23c17",0.873058210149458,-0.0294084965700814,11,0.917517126633157
"300","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Prevotellaceae_ g__Prevotella_ s___95bb0b5c872ffb2fbfc367f5a7fdf83e",0.873058210149458,-0.0294084965700814,2,0.917517126633157
"301","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__Staphylococcaceae_ g__Macrococcus_ s___6a2eebf0b5c82eee559b6fec42b20926",0.873058210149458,-0.0294084965700814,2,0.917517126633157
"302","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales_ f__Staphylococcaceae_ g__Staphylococcus__dde35917c6b7e1cae9a079dbd27fe751",0.873058210149458,-0.0294084965700814,3,0.917517126633157
"303","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Leuconostocaceae_ g__Weissella__d62023271686fb98c21d8d5880e9d9ac",0.873058210149458,-0.0294084965700814,9,0.917517126633157
"304","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Veillonellaceae_ g__Dialister_ s___bd1d7447a90fa76d35e1f52e48e031f7",0.873058210149458,-0.0294084965700814,3,0.917517126633157
"305","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Sphingomonadales_ f__Sphingomonadaceae_ g__Sphingobium_ s___81c9182c4b078fd1d1167c4493481901",0.873058210149458,-0.0294084965700814,5,0.917517126633157
"306","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Neisseriales_ f__Neisseriaceae_ g__Neisseria__49d40031229cca789cea21aff0a55bc0",0.873058210149458,-0.0294084965700814,4,0.917517126633157
"307","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales_ f__Comamonadaceae___dbfe48f0c1437b1c3946f7dad4ac2a1a",0.873058210149458,0.0294084965700814,2,0.917517126633157
"308","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___4c56aeed6ccd9cab509a5b0b0ddcb21c",0.874907972145549,0.028976562541211,396,0.917517126633157
"309","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Lactobacillales_ f__Lactobacillaceae_ g__Lactobacillus_ s___5b6c452f7f6335f8e7840829d50ffd5a",0.880249608645737,0.0277300900202699,9,0.920131467937129
"310","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Acetobacter_ s___3a31a1bc75a12419c28f6b67c9cedcb0",0.927375370751178,-0.0167792306374249,171,0.966265305653647
"311","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___2e4a02b5c19d8f9e5139d601732226e8",0.957534222737122,-0.00980283219002713,1,0.966511106075283
"312","k__Bacteria_ p__Bacteroidetes_ c__Bacteroidia_ o__Bacteroidales_ f__Porphyromonadaceae_ g__Dysgonomonas_ s___2fa9b33942622983f74c0611fe7099a1",0.957534222737122,-0.00980283219002713,1,0.966511106075283
"313","k__Bacteria_ p__Firmicutes_ c__Bacilli_ o__Bacillales____2083b4aefae06bae922c54d07b5bf83b",0.957534222737122,-0.00980283219002713,2,0.966511106075283
"314","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Christensenellaceae_ g___ s___671df4ede1c557f3ef7ad6789d975bec",0.957534222737122,-0.00980283219002713,1,0.966511106075283
"315","k__Bacteria_ p__Firmicutes_ c__Clostridia_ o__Clostridiales_ f__Ruminococcaceae_ g___ s___56e2791267954e16a0b28474645cad5b",0.957534222737122,-0.00980283219002713,2,0.966511106075283
"316","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhizobiales_ f__Bradyrhizobiaceae_ g__Bradyrhizobium__39d0ad89168660d3ca17164006d31f8f",0.957534222737122,-0.00980283219002713,1,0.966511106075283
"317","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___59d8490148d64afd4863b4e76248135c",0.957534222737122,-0.00980283219002713,1,0.966511106075283
"318","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pseudomonadales_ f__Moraxellaceae_ g__Acinetobacter__732196936466bbec664e8c9dcce8c367",0.957534222737122,-0.00980283219002713,4,0.966511106075283
"319","k__Bacteria_______e352b18b25fd535229191f9b5ea7a706",0.957534222737122,-0.00980283219002713,3,0.966511106075283
"320","k__Bacteria_ p__Proteobacteria_ c__Betaproteobacteria_ o__Burkholderiales____87d9eb3ab9267a28c0171593f2eebe7d",0.957534222737122,0.00980283219002713,2,0.966511106075283
"321","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Pasteurellales_ f___ g___ s___d6983568530248586325bc4c2cf86a7b",0.960997576415495,-0.00900271700855984,7,0.96698510025609
"322","k__Bacteria_ p__Proteobacteria_ c__Gammaproteobacteria_ o__Enterobacteriales_ f__Enterobacteriaceae___a707c1756a2eff15d003689ecae3a592",0.993034664543234,-0.00160718190762768,32,0.993731183731626
"323","k__Bacteria_ p__Proteobacteria_ c__Alphaproteobacteria_ o__Rhodospirillales_ f__Acetobacteraceae_ g__Gluconobacter_ s___27952057026fcbedfea92a4d631c3ed1",0.993731183731626,-0.00144646371686491,25,0.993731183731626
